2023-05-15 19:39:03 status installed curl:amd64 7.81.0-1ubuntu1.10
2023-05-15 19:39:03 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:39:03 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:39:08 status installed man-db:amd64 2.10.2-1
2023-05-15 19:39:08 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:39:08 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:39:09 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:39:19 startup archives unpack
2023-05-15 19:39:20 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-05-15 19:39:20 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2023-05-15 19:39:20 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2023-05-15 19:39:21 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2023-05-15 19:39:21 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:39:39 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.1
2023-05-15 19:39:40 startup packages configure
2023-05-15 19:39:40 configure passwd:amd64 1:4.8.1-2ubuntu2.1 <none>
2023-05-15 19:39:40 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.1
2023-05-15 19:39:43 status half-configured passwd:amd64 1:4.8.1-2ubuntu2.1
2023-05-15 19:39:43 status installed passwd:amd64 1:4.8.1-2ubuntu2.1
2023-05-15 19:39:44 startup packages configure
2023-05-15 19:39:44 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:39:44 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:39:49 status installed man-db:amd64 2.10.2-1
2023-05-15 19:39:59 startup archives unpack
2023-05-15 19:40:00 upgrade rsync:amd64 3.2.3-8ubuntu3 3.2.7-0ubuntu0.22.04.2
2023-05-15 19:40:00 status half-configured rsync:amd64 3.2.3-8ubuntu3
2023-05-15 19:40:00 status unpacked rsync:amd64 3.2.3-8ubuntu3
2023-05-15 19:40:00 status half-installed rsync:amd64 3.2.3-8ubuntu3
2023-05-15 19:40:01 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:40:03 status unpacked rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-05-15 19:40:05 startup packages configure
2023-05-15 19:40:05 configure rsync:amd64 3.2.7-0ubuntu0.22.04.2 <none>
2023-05-15 19:40:05 status unpacked rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-05-15 19:40:05 status half-configured rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-05-15 19:40:06 status installed rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-05-15 19:40:06 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:40:06 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:40:11 status installed man-db:amd64 2.10.2-1
2023-05-15 19:40:21 startup archives unpack
2023-05-15 19:40:23 upgrade libsqlite3-0:amd64 3.37.2-2 3.37.2-2ubuntu0.1
2023-05-15 19:40:23 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:24 status half-configured libsqlite3-0:amd64 3.37.2-2
2023-05-15 19:40:24 status unpacked libsqlite3-0:amd64 3.37.2-2
2023-05-15 19:40:24 status half-installed libsqlite3-0:amd64 3.37.2-2
2023-05-15 19:40:25 status unpacked libsqlite3-0:amd64 3.37.2-2ubuntu0.1
2023-05-15 19:40:27 startup packages configure
2023-05-15 19:40:27 configure libsqlite3-0:amd64 3.37.2-2ubuntu0.1 <none>
2023-05-15 19:40:27 status unpacked libsqlite3-0:amd64 3.37.2-2ubuntu0.1
2023-05-15 19:40:27 status half-configured libsqlite3-0:amd64 3.37.2-2ubuntu0.1
2023-05-15 19:40:27 status installed libsqlite3-0:amd64 3.37.2-2ubuntu0.1
2023-05-15 19:40:27 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:40:27 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:28 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:38 startup archives unpack
2023-05-15 19:40:39 upgrade libgnutls30:amd64 3.7.3-4ubuntu1.1 3.7.3-4ubuntu1.2
2023-05-15 19:40:39 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:39 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1.1
2023-05-15 19:40:40 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1.1
2023-05-15 19:40:40 status half-installed libgnutls30:amd64 3.7.3-4ubuntu1.1
2023-05-15 19:40:42 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1.2
2023-05-15 19:40:43 startup packages configure
2023-05-15 19:40:43 configure libgnutls30:amd64 3.7.3-4ubuntu1.2 <none>
2023-05-15 19:40:43 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1.2
2023-05-15 19:40:43 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1.2
2023-05-15 19:40:43 status installed libgnutls30:amd64 3.7.3-4ubuntu1.2
2023-05-15 19:40:44 startup packages configure
2023-05-15 19:40:44 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:40:44 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:45 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:56 startup archives unpack
2023-05-15 19:40:59 upgrade sudo:amd64 1.9.9-1ubuntu2 1.9.9-1ubuntu2.4
2023-05-15 19:40:59 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:40:59 status half-configured sudo:amd64 1.9.9-1ubuntu2
2023-05-15 19:41:00 status unpacked sudo:amd64 1.9.9-1ubuntu2
2023-05-15 19:41:00 status half-installed sudo:amd64 1.9.9-1ubuntu2
2023-05-15 19:41:00 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:41:04 status unpacked sudo:amd64 1.9.9-1ubuntu2.4
2023-05-15 19:41:05 startup packages configure
2023-05-15 19:41:05 configure sudo:amd64 1.9.9-1ubuntu2.4 <none>
2023-05-15 19:41:05 status unpacked sudo:amd64 1.9.9-1ubuntu2.4
2023-05-15 19:41:08 status half-configured sudo:amd64 1.9.9-1ubuntu2.4
2023-05-15 19:41:08 status installed sudo:amd64 1.9.9-1ubuntu2.4
2023-05-15 19:41:08 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:41:08 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:41:13 status installed man-db:amd64 2.10.2-1
2023-05-15 19:41:13 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:41:13 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:13 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:23 startup archives unpack
2023-05-15 19:41:25 upgrade libxslt1.1:amd64 1.1.34-4build2 1.1.34-4ubuntu0.22.04.1
2023-05-15 19:41:25 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:25 status half-configured libxslt1.1:amd64 1.1.34-4build2
2023-05-15 19:41:25 status unpacked libxslt1.1:amd64 1.1.34-4build2
2023-05-15 19:41:25 status half-installed libxslt1.1:amd64 1.1.34-4build2
2023-05-15 19:41:27 status unpacked libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2023-05-15 19:41:28 startup packages configure
2023-05-15 19:41:28 configure libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1 <none>
2023-05-15 19:41:28 status unpacked libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2023-05-15 19:41:29 status half-configured libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2023-05-15 19:41:29 status installed libxslt1.1:amd64 1.1.34-4ubuntu0.22.04.1
2023-05-15 19:41:29 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:41:29 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:30 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:41 startup archives unpack
2023-05-15 19:41:42 upgrade bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.1 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:42 status half-configured bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:42 status unpacked bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:42 status half-installed bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:43 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:41:44 status unpacked bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:46 upgrade bind9-host:amd64 1:9.18.1-1ubuntu1.1 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:46 status half-configured bind9-host:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:46 status unpacked bind9-host:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:46 status half-installed bind9-host:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:47 status unpacked bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:49 upgrade bind9-libs:amd64 1:9.18.1-1ubuntu1.1 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:49 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:41:49 status half-configured bind9-libs:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:49 status unpacked bind9-libs:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:50 status half-installed bind9-libs:amd64 1:9.18.1-1ubuntu1.1
2023-05-15 19:41:52 status unpacked bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:53 startup packages configure
2023-05-15 19:41:53 configure bind9-libs:amd64 1:9.18.1-1ubuntu1.3 <none>
2023-05-15 19:41:53 status unpacked bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:53 status half-configured bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:54 status installed bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:54 configure bind9-host:amd64 1:9.18.1-1ubuntu1.3 <none>
2023-05-15 19:41:54 status unpacked bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:54 status half-configured bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:55 status installed bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:55 configure bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3 <none>
2023-05-15 19:41:55 status unpacked bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:55 status half-configured bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:55 status installed bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-05-15 19:41:56 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:41:56 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:42:00 status installed man-db:amd64 2.10.2-1
2023-05-15 19:42:01 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:42:01 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:42:01 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:42:12 startup archives unpack
2023-05-15 19:42:13 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-05-15 19:42:13 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:13 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:13 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:14 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:42:16 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:17 startup packages configure
2023-05-15 19:42:17 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2.3 <none>
2023-05-15 19:42:17 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:17 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:17 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:18 startup archives unpack
2023-05-15 19:42:19 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-05-15 19:42:19 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:20 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:20 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2023-05-15 19:42:28 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:29 startup packages configure
2023-05-15 19:42:29 configure libpam-modules:amd64 1.4.0-11ubuntu2.3 <none>
2023-05-15 19:42:29 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:32 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:32 status installed libpam-modules:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:42:33 startup packages configure
2023-05-15 19:42:33 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:42:33 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:42:39 status installed man-db:amd64 2.10.2-1
2023-05-15 19:42:49 startup archives unpack
2023-05-15 19:42:51 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-05-15 19:42:51 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-05-15 19:42:51 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-05-15 19:42:51 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-05-15 19:42:52 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:42:54 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-05-15 19:42:55 startup packages configure
2023-05-15 19:42:55 configure libpam-runtime:all 1.4.0-11ubuntu2.3 <none>
2023-05-15 19:42:55 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-05-15 19:42:56 status half-configured libpam-runtime:all 1.4.0-11ubuntu2.3
2023-05-15 19:42:57 status installed libpam-runtime:all 1.4.0-11ubuntu2.3
2023-05-15 19:42:58 startup packages configure
2023-05-15 19:42:58 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:42:58 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:43:02 status installed man-db:amd64 2.10.2-1
2023-05-15 19:43:12 startup archives unpack
2023-05-15 19:43:15 upgrade libcurl3-gnutls:amd64 7.81.0-1ubuntu1.3 7.81.0-1ubuntu1.10
2023-05-15 19:43:15 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:43:15 status half-configured libcurl3-gnutls:amd64 7.81.0-1ubuntu1.3
2023-05-15 19:43:15 status unpacked libcurl3-gnutls:amd64 7.81.0-1ubuntu1.3
2023-05-15 19:43:16 status half-installed libcurl3-gnutls:amd64 7.81.0-1ubuntu1.3
2023-05-15 19:43:17 status unpacked libcurl3-gnutls:amd64 7.81.0-1ubuntu1.10
2023-05-15 19:43:18 startup packages configure
2023-05-15 19:43:18 configure libcurl3-gnutls:amd64 7.81.0-1ubuntu1.10 <none>
2023-05-15 19:43:18 status unpacked libcurl3-gnutls:amd64 7.81.0-1ubuntu1.10
2023-05-15 19:43:18 status half-configured libcurl3-gnutls:amd64 7.81.0-1ubuntu1.10
2023-05-15 19:43:19 status installed libcurl3-gnutls:amd64 7.81.0-1ubuntu1.10
2023-05-15 19:43:19 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:43:19 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:43:20 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:43:30 startup archives unpack
2023-05-15 19:43:31 upgrade kpartx:amd64 0.8.8-1ubuntu1 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:31 status half-configured kpartx:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:31 status unpacked kpartx:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:32 status half-installed kpartx:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:32 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:43:34 status unpacked kpartx:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:35 upgrade multipath-tools:amd64 0.8.8-1ubuntu1 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:35 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:43:36 status half-configured multipath-tools:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:36 status unpacked multipath-tools:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:36 status half-installed multipath-tools:amd64 0.8.8-1ubuntu1
2023-05-15 19:43:42 status unpacked multipath-tools:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:44 startup packages configure
2023-05-15 19:43:44 configure kpartx:amd64 0.8.8-1ubuntu1.22.04.1 <none>
2023-05-15 19:43:44 status unpacked kpartx:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:44 status half-configured kpartx:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:44 status installed kpartx:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:45 configure multipath-tools:amd64 0.8.8-1ubuntu1.22.04.1 <none>
2023-05-15 19:43:45 status unpacked multipath-tools:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:45 status half-configured multipath-tools:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:46 status installed multipath-tools:amd64 0.8.8-1ubuntu1.22.04.1
2023-05-15 19:43:46 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:43:46 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:43:51 status installed man-db:amd64 2.10.2-1
2023-05-15 19:43:51 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:43:51 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:43:53 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:44:03 startup archives unpack
2023-05-15 19:44:04 upgrade python3-setuptools:all 59.6.0-1.2 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:04 status half-configured python3-setuptools:all 59.6.0-1.2
2023-05-15 19:44:04 status unpacked python3-setuptools:all 59.6.0-1.2
2023-05-15 19:44:05 status half-installed python3-setuptools:all 59.6.0-1.2
2023-05-15 19:44:14 status unpacked python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:16 upgrade python3-pkg-resources:all 59.6.0-1.2 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:16 status half-configured python3-pkg-resources:all 59.6.0-1.2
2023-05-15 19:44:16 status unpacked python3-pkg-resources:all 59.6.0-1.2
2023-05-15 19:44:16 status half-installed python3-pkg-resources:all 59.6.0-1.2
2023-05-15 19:44:19 status unpacked python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:20 startup packages configure
2023-05-15 19:44:20 configure python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.1 <none>
2023-05-15 19:44:20 status unpacked python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:20 status half-configured python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:21 status installed python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:21 configure python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.1 <none>
2023-05-15 19:44:21 status unpacked python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:22 status half-configured python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:22 status installed python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.1
2023-05-15 19:44:34 startup archives unpack
2023-05-15 19:44:37 upgrade udev:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.7
2023-05-15 19:44:37 status triggers-pending initramfs-tools:all 0.140ubuntu13
2023-05-15 19:44:37 status half-configured udev:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:38 status unpacked udev:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:38 status half-installed udev:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:39 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:44:46 status unpacked udev:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:47 upgrade libudev1:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.7
2023-05-15 19:44:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:44:48 status half-configured libudev1:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:48 status unpacked libudev1:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:48 status half-installed libudev1:amd64 249.11-0ubuntu3.4
2023-05-15 19:44:50 status unpacked libudev1:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:51 startup packages configure
2023-05-15 19:44:51 configure libudev1:amd64 249.11-0ubuntu3.7 <none>
2023-05-15 19:44:51 status unpacked libudev1:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:51 status half-configured libudev1:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:51 status installed libudev1:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:52 startup packages configure
2023-05-15 19:44:52 configure udev:amd64 249.11-0ubuntu3.7 <none>
2023-05-15 19:44:52 status unpacked udev:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:53 status half-configured udev:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:55 status installed udev:amd64 249.11-0ubuntu3.7
2023-05-15 19:44:55 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:44:55 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:44:56 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:44:56 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:44:56 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:45:00 status installed man-db:amd64 2.10.2-1
2023-05-15 19:45:01 trigproc initramfs-tools:all 0.140ubuntu13 <none>
2023-05-15 19:45:01 status half-configured initramfs-tools:all 0.140ubuntu13
2023-05-15 19:46:44 status installed initramfs-tools:all 0.140ubuntu13
2023-05-15 19:47:07 startup archives unpack
2023-05-15 19:47:08 upgrade isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1 4.4.1-2.3ubuntu2.3
2023-05-15 19:47:08 status half-configured isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2023-05-15 19:47:09 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2023-05-15 19:47:09 status half-installed isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2023-05-15 19:47:10 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:47:12 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.3
2023-05-15 19:47:13 startup packages configure
2023-05-15 19:47:13 configure isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.3 <none>
2023-05-15 19:47:13 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.3
2023-05-15 19:47:15 status half-configured isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.3
2023-05-15 19:47:15 status installed isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.3
2023-05-15 19:47:15 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:47:15 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:47:20 status installed man-db:amd64 2.10.2-1
2023-05-15 19:47:31 startup archives unpack
2023-05-15 19:47:32 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-05-15 19:47:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:47:33 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-05-15 19:47:33 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-05-15 19:47:33 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2023-05-15 19:47:35 status unpacked libpam0g:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:47:36 startup packages configure
2023-05-15 19:47:36 configure libpam0g:amd64 1.4.0-11ubuntu2.3 <none>
2023-05-15 19:47:36 status unpacked libpam0g:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:47:37 status half-configured libpam0g:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:47:37 status installed libpam0g:amd64 1.4.0-11ubuntu2.3
2023-05-15 19:47:38 startup packages configure
2023-05-15 19:47:38 trigproc libc-bin:amd64 2.35-0ubuntu3.1 <none>
2023-05-15 19:47:38 status half-configured libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:47:39 status installed libc-bin:amd64 2.35-0ubuntu3.1
2023-05-15 19:47:49 startup archives unpack
2023-05-15 19:47:52 upgrade less:amd64 590-1build1 590-1ubuntu0.22.04.1
2023-05-15 19:47:52 status half-configured less:amd64 590-1build1
2023-05-15 19:47:52 status unpacked less:amd64 590-1build1
2023-05-15 19:47:52 status half-installed less:amd64 590-1build1
2023-05-15 19:47:53 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:47:55 status unpacked less:amd64 590-1ubuntu0.22.04.1
2023-05-15 19:47:56 startup packages configure
2023-05-15 19:47:56 configure less:amd64 590-1ubuntu0.22.04.1 <none>
2023-05-15 19:47:56 status unpacked less:amd64 590-1ubuntu0.22.04.1
2023-05-15 19:47:56 status half-configured less:amd64 590-1ubuntu0.22.04.1
2023-05-15 19:47:57 status installed less:amd64 590-1ubuntu0.22.04.1
2023-05-15 19:47:57 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:47:57 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:48:01 status installed man-db:amd64 2.10.2-1
2023-05-15 19:48:13 startup archives unpack
2023-05-15 19:48:14 upgrade cloud-init:all 22.2-0ubuntu1~22.04.3 23.1.2-0ubuntu0~22.04.1
2023-05-15 19:48:14 status half-configured cloud-init:all 22.2-0ubuntu1~22.04.3
2023-05-15 19:48:15 status unpacked cloud-init:all 22.2-0ubuntu1~22.04.3
2023-05-15 19:48:15 status half-installed cloud-init:all 22.2-0ubuntu1~22.04.3
2023-05-15 19:48:16 status triggers-pending rsyslog:amd64 8.2112.0-2ubuntu2.2
2023-05-15 19:48:16 status triggers-pending man-db:amd64 2.10.2-1
2023-05-15 19:48:36 status unpacked cloud-init:all 23.1.2-0ubuntu0~22.04.1
2023-05-15 19:48:39 startup packages configure
2023-05-15 19:48:39 configure cloud-init:all 23.1.2-0ubuntu0~22.04.1 <none>
2023-05-15 19:48:39 status unpacked cloud-init:all 23.1.2-0ubuntu0~22.04.1
2023-05-15 19:48:55 status half-configured cloud-init:all 23.1.2-0ubuntu0~22.04.1
2023-05-15 19:49:00 status installed cloud-init:all 23.1.2-0ubuntu0~22.04.1
2023-05-15 19:49:01 trigproc man-db:amd64 2.10.2-1 <none>
2023-05-15 19:49:01 status half-configured man-db:amd64 2.10.2-1
2023-05-15 19:49:05 status installed man-db:amd64 2.10.2-1
